
#TBID:2021-05-03 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-03_02-30-00_000_995
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-03 02:30:00
 97 1194 0 0
 98 1192 0 0
 99 1192 0 0
 100 1192 0 0
 101 1192 0 0
 102 1192 0 0
 103 1195 0 0
 104 1188 0 0
 105 1189 0 0
 106 1190 0 0
 107 1193 0 0
 108 1194 0 0
 109 1191 0 0
 110 1194 0 0
 111 1200 0 0
 112 1194 0 0
 113 1194 0 0
 114 1193 0 0
 115 1189 0 0
 116 1189 0 0
 117 1190 0 0
 118 1188 0 0
 119 1189 0 0
 120 1188 0 0
 121 1191 0 0
 122 1192 0 0
 123 1188 0 0
 124 1186 0 0
 125 1192 0 0
 126 1191 0 0
 127 1190 0 0
 128 1196 0 0
 129 1192 0 0
 130 1187 0 0
 131 1197 0 0
 132 1192 0 0
 133 1190 0 0
 134 1188 0 0
 135 1189 0 0
 136 1189 0 0
 137 1192 0 0
 138 1187 0 0
 139 1189 0 0
 140 1187 0 0
 141 1189 0 0
 142 1194 0 0
 143 1190 0 0
 144 1188 0 0
 145 1196 0 0
 146 1194 0 0
 147 1190 0 0
 148 1189 0 0
 149 1187 0 0
 150 1190 0 0
 151 1184 0 0
 152 1186 0 0
 153 1193 0 0
 154 1183 0 0
 155 1190 0 0
 156 1187 0 0
 157 1191 0 0
 158 1185 0 0
 159 1186 0 0
 160 1189 0 0
 161 1189 0 0
 162 1185 0 0
 163 1188 0 0
 164 1191 0 0
 165 1184 0 0
 166 1185 0 0
 167 1189 0 0
 168 1186 0 0
 169 1189 0 0
 170 1189 0 0
 171 1186 0 0
 172 1188 0 0
 173 1187 0 0
 174 1186 0 0
 175 1188 0 0
 176 1186 0 0
 177 1188 0 0
 178 1193 0 0
 179 1188 0 0
 180 1185 0 0
 181 1186 0 0
 182 1189 0 0
 183 1188 0 0
 184 1184 0 0
 185 1184 0 0
 186 1187 0 0
 187 1188 0 0
 188 1187 0 0
 189 1186 0 0
 190 1187 0 0
 191 1189 0 0
 192 1184 0 0
 193 1187 0 0
 194 1185 0 0
 195 1182 0 0
 196 1189 0 0
 197 1186 0 0
 198 1186 0 0
 199 1189 0 0
 200 1185 0 0
 201 1191 0 0
 202 1182 0 0
 203 1187 0 0
 204 1192 0 0
 205 1188 0 0
 206 1190 0 0
 207 1183 0 0
 208 1190 0 0
 209 1184 0 0
 210 1184 0 0
 211 1180 0 0
 212 1184 0 0
 213 1188 0 0
 214 1190 0 0
 215 1187 0 0
 216 1189 0 0
 217 1187 0 0
 218 1189 0 0
 219 1187 0 0
 220 1185 0 0
 221 1186 0 0
 222 1188 0 0
 223 1188 0 0
 224 1182 0 0
 225 1181 0 0
 226 1186 0 0
 227 1183 0 0
 228 1185 0 0
 229 1191 0 0
 230 1188 0 0
 231 1188 0 0
 232 1190 0 0
 233 1189 0 0
 234 1184 0 0
 235 1187 0 0
 236 1190 0 0
 237 1182 0 0
 238 1183 0 0
 239 1186 0 0
 240 1189 0 0
 241 1190 0 0
 242 1183 0 0
 243 1187 0 0
 244 1187 0 0
 245 1184 0 0
 246 1180 0 0
 247 1188 0 0
 248 1182 0 0
 249 1185 0 0
 250 1182 0 0
 251 1182 0 0
 252 1182 0 0
 253 1189 0 0
 254 1186 0 0
 255 1238 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-05-03 03:00:00;SAM_84CE;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-03_03-00-00_000_000
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-03 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
