
#TBID:2021-04-21 09:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_369
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
 888.40751597672 32.4023033566528 0 0
 891.64501517329 30.2063675346651 0 0
 894.88099792 27.4532558435464 0 0
 898.11545260751 24.894115021571 0 0
 901.34836762648 23.2929570847176 0 0
 904.57973136757 22.3454082096665 0 0
 907.80953222144 21.6668283953382 0 0
 911.03775857875 20.9817770735062 0 0
 914.26439883016 20.7167491785663 0 0
 917.48944136633 20.9811228183621 0 0
 920.71287457792 20.9716735771656 0 0
 923.93468685559 19.8801943606895 0 0
 927.15486659 17.1566475798658 0 0
 930.37340217181 13.4969625589945 0 0
 933.59028199168 10.3607550118364 0 0
 936.80549444027 8.50161896628417 0 0
 940.01902790824 7.87107978646083 0 0
 943.23087078625 8.09526126470545 0 0
 946.44101146496 8.59045249748914 0 0
 949.64943833503 8.80581521922389 0 0
 952.85613978712 9.56453063738913 0 0
 956.06110421189 0 0 0
 959.26432 0 0 0
 962.46577554211 0 0 0
 965.66545922888 0 0 0
 968.86335945097 0 0 0
 972.05946459904 0 0 0
 975.25376306375 0 0 0
 978.44624323576 0 0 0
 981.63689350573 0 0 0
 984.82570226432 0 0 0
 988.01265790219 0 0 0
 991.19774881 0 0 0
 994.38096337841 0 0 0
 997.56228999808 0 0 0
 1000.74171705967 0 0 0
 1003.91923295384 0 0 0
 1007.09482607125 0 0 0
 1010.26848480256 0 0 0
 1013.44019753843 0 0 0
 1016.60995266952 0 0 0
 1019.77773858649 0 0 0
 1022.94354368 0 0 0
 1026.10735634071 0 0 0
 1029.26916495928 0 0 0
 1032.42895792637 0 0 0
 1035.58672363264 0 0 0
 1038.74245046875 0 0 0
 1041.89612682536 0 0 0
 1045.04774109313 0 0 0
 1048.19728166272 0 0 0
 1051.34473692479 0 0 0
 1054.49009527 0 0 0
 1057.63334508901 0 0 0
 1060.77447477248 0 0 0
 1063.91347271107 0 0 0
 1067.05032729544 0 0 0
 1070.18502691625 0 0 0
 1073.31755996416 0 0 0
 1076.44791482983 0 0 0
 1079.57607990392 0 0 0
 1082.70204357709 0 0 0
 1085.82579424 0 0 0
 1088.94732028331 0 0 0
 1092.06661009768 0 0 0
